"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527096800668","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0746640713053828",""
"0001","1603527096836214","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00401324140509451",""
"0002","1603527096840874","1","32","8","922.375","-55.5","5.43029198911517","311.1328125","0","0.00398179905712145",""
"0001","1603527096849049","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0124730980047234",""
"0002","1603527096853167","1","32","8","922.375","-55.5","5.405748296509","309.7265625","0","-0.0520921541985276",""
"0001","1603527096888484","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.012178943544361",""
"0002","1603527096893016","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.0281222989343365",""
"0001","1603527096901280","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.0125111138551598",""
"0002","1603527096905483","1","32","8","922.375","-55.5","5.43029198911517","311.1328125","0","-0.0385238340155511",""
"0001","1603527096941100","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.00804079421851456",""
"0002","1603527096945731","1","32","8","922.375","-55.5","5.42415606596363","310.78125","0","-0.00397764392990024",""
"0001","1603527096954306","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0.0121226876336987",""
"0002","1603527096958583","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0.0124565991978389",""
"0002","1603527096994180","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.0134920537874505",""
"0001","1603527096998447","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.00362683701979169",""
"0001","1603527097006906","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0189256664961136",""
"0002","1603527097011154","1","32","8","922.375","-55.5","5.42415606596363","310.78125","0","-0.0377264552587781",""
"0001","1603527097046586","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00403458197809035",""
"0002","1603527097051216","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.00799222269934726",""
"0001","1603527097059638","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0122657227161067",""
"0002","1603527097064088","1","32","8","922.375","-56","5.37506868075129","307.96875","0","-0.124372446310305",""
"0001","1603527097105863","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527097110183","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.0451502064774515",""
"0001","1603527097118548","1","32","8","922.375","-42.5","5.31370944923586","304.453125","0","0.0757235535943043",""
"0002","1603527097123222","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.06138975875858",""
"0002","1603527097158812","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.01349470746479",""
"0001","1603527097163041","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0143925752716719",""
"0001","1603527097171395","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527097175744","1","32","8","922.375","-56","5.39347645020591","309.0234375","0","-0.0756400722374793",""
"0001","1603527097211242","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00803534584237835",""
"0002","1603527097215873","1","32","8","922.375","-55.5","5.43642791226671","311.484375","0","0.0279260756618499",""
"0001","1603527097224193","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0370841354854355",""
"0002","1603527097228683","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","0.0124974405066842",""
"0002","1603527097263896","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.00909279032690342",""
"0001","1603527097268146","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.00364235007600448",""
"0001","1603527097276780","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.074168270970871",""
"0002","1603527097281028","1","32","8","922.375","-56","5.46710752802443","313.2421875","0","0.0186892613694402",""
"0001","1603527097317323","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527097321643","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0197085082962729",""
"0002","1603527097330253","1","32","8","922.375","-55.5","5.46097160487288","312.890625","0","0.0743750117958769",""
"0001","1603527097334492","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0186489851349088",""
"0001","1603527097370883","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.00879845087470116",""
"0002","1603527097375318","1","32","8","922.375","-55.5","5.45483568172134","312.5390625","0","-0.00355247338046433",""
"0002","1603527097383762","1","32","8","922.375","-55.5","5.46097160487288","312.890625","0","0.0189592862257964",""
"0001","1603527097388071","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0186283701292326",""
"0002","1603527097424152","1","32","8","922.375","-56","5.47937937432751","313.9453125","0","0.0118909789223044",""
"0001","1603527097428463","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0001","1603527097436836","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527097441297","1","32","8","922.375","-56","5.405748296509","309.7265625","0","-0.112050542705599",""
"0001","1603527097477651","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527097482114","1","32","8","922.375","-56","5.46710752802443","313.2421875","0","0.0392219449961107",""
"0001","1603527097492190","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0220224517354185",""
"0002","1603527097496579","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0553377853061268",""
"0002","1603527097532085","1","32","8","922.375","-55.5","5.47324345117597","313.59375","0","0.0270532664153594",""
"0001","1603527097536269","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0001","1603527097544922","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.037002707243875",""
"0002","1603527097549268","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0559013721319764",""
"0001","1603527097585142","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00398041305048794",""
"0002","1603527097589492","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0159200689032046",""
"0001","1603527097598043","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527097602449","1","32","8","922.375","-55.5","5.47324345117597","313.59375","0","0.0247113086193756",""
"0002","1603527097637926","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0315879440266757",""
"0001","1603527097642026","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.00727973139124775",""
"0002","1603527097650366","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0257382978923834",""
"0001","1603527097654436","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0387007766858884",""
"0001","1603527097689817","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00452480746419335",""
"0002","1603527097694091","1","32","8","922.375","-55.5","5.41802014281208","310.4296875","0","-0.0146453711049171",""
"0002","1603527097702444","1","32","8","922.375","-55.5","5.42415606596363","310.78125","0","0.0191658341782144",""
"0001","1603527097706758","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0188999720076294",""
"0001","1603527097742432","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00897528804679178",""
"0002","1603527097746821","1","32","8","922.375","-55.5","5.42415606596363","310.78125","0","0",""
"0002","1603527097756656","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.0325556101455262",""
"0001","1603527097760929","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00865503664867951",""
"0001","1603527097796533","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.00449646705119158",""
"0002","1603527097800767","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0217758218436161",""
"0001","1603527097809126","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0127127938450429",""
"0002","1603527097813570","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0750256406579513",""
"0001","1603527097849118","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527097853334","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.00805211814156649",""
"0001","1603527097861866","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527097866314","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0370012818699441",""
"0001","1603527097901619","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0161086924650341",""
"0002","1603527097906364","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.00799461737281523",""
"0002","1603527097914830","1","32","8","922.375","-55.5","5.41188421966054","310.078125","0","-0.0567300541781095",""
"0001","1603527097919044","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0275625043714132",""
"0001","1603527097954817","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0044752246915446",""
"0002","1603527097959117","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","0.0180744025211264",""
"0001","1603527097967479","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527097971953","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0",""
"0001","1603527098007607","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.00398953879811167",""
"0002","1603527098012226","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.00795034950913143",""
"0002","1603527098020559","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0384236680404716",""
"0001","1603527098024957","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00922721688130403",""
"0001","1603527098060826","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00446324717417896",""
"0002","1603527098065216","1","32","8","922.375","-56","5.41188421966054","310.078125","0","-0.0179246493148471",""
"0002","1603527098073614","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0.0571894068435193",""
"0001","1603527098077817","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.028266531615083",""
"0002","1603527098113462","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.00803514419246261",""
"0001","1603527098117731","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0160437152769079",""
"0002","1603527098126256","1","32","8","922.375","-55.5","5.43029198911517","311.1328125","0","-0.0250261392669415",""
"0001","1603527098130569","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.049880733101924",""
"0001","1603527098165942","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.0045258308000629",""
"0002","1603527098170583","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.00361161849190392",""
"0002","1603527098178949","1","32","8","922.375","-56","5.38120460390283","308.3203125","0","-0.172224469999477",""
"0001","1603527098183273","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0184746653846431",""
"0001","1603527098219854","1","32","8","922.375","-42.5","5.31370944923586","304.453125","0","0.0131291281996631",""
"0002","1603527098224573","1","32","8","922.375","-55.5","5.45483568172134","312.5390625","0","0.0421073679354616",""
"0001","1603527098232995","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.060913253515952",""
"0002","1603527098237240","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0631926315980994",""
"0002","1603527098272851","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0134867495625474",""
"0001","1603527098277150","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00362568707712886",""
"0002","1603527098285506","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.025301021397175",""
"0001","1603527098289693","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0382904120762078",""
"0001","1603527098325349","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0134697284796914",""
"0002","1603527098329768","1","32","8","922.375","-55.5","5.43029198911517","311.1328125","0","0",""
"0001","1603527098338120","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527098342806","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","0.0245577869137329",""
"0001","1603527098378450","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00793911296258988",""
"0002","1603527098383140","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0119074884383368",""
"0001","1603527098391683","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0120979530636005",""
"0002","1603527098396315","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","-0.0121512116046015",""
"0001","1603527098431708","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0119994163315896",""
"0002","1603527098435958","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0",""
